scenario,target,fault,metric,B,C,causal_pre,causal_post,assoc_pre,assoc_post,causal_deg,assoc_deg
payment_loss,payment,loss,cpu,orders,shipping,93.73646489807389,86.40698202854857,91.08385925926952,70.23240498692105,-7.329482869525322,-20.851454272348462
payment_loss,payment,loss,cpu,shipping,front-end,33.51489975779167,74.62727873571934,33.6743806946952,110.04844299322964,41.112378977927676,76.37406229853444
payment_loss,payment,loss,cpu,shipping,catalogue,33.51489975779167,74.62727873571934,33.381371515430494,108.51698644954098,41.112378977927676,75.13561493411049
payment_loss,payment,loss,cpu,shipping,user,33.51489975779167,74.62727873571934,33.6743806946952,110.04844299322964,41.112378977927676,76.37406229853444
payment_loss,payment,loss,cpu,shipping,carts,33.51489975779167,74.62727873571934,33.69003851867615,108.49460845712329,41.112378977927676,74.80456993844714
payment_loss,payment,loss,cpu,shipping,orders,33.51489975779167,74.62727873571934,34.20465921709506,104.81402093312498,41.112378977927676,70.60936171602992
payment_loss,payment,loss,mem,front-end,catalogue,3.2837659229781053,3.746709219243568,3.282352130472093,3.7511430778803936,0.4629432962654625,0.4687909474083005
payment_loss,payment,loss,mem,front-end,user,3.2837659229781053,3.746709219243568,3.2744935122210723,3.752364563433658,0.4629432962654625,0.47787105121258566
payment_loss,payment,loss,mem,front-end,carts,3.2837659229781053,3.746709219243568,3.2330627068036466,3.768137544860137,0.4629432962654625,0.5350748380564903
payment_loss,payment,loss,mem,front-end,orders,3.2837659229781053,3.746709219243568,3.2837659229781053,3.746709219243568,0.4629432962654625,0.4629432962654625
payment_loss,payment,loss,mem,front-end,shipping,3.2837659229781053,3.746709219243568,3.2813454484616,3.7888534439326875,0.4629432962654625,0.5075079954710877
payment_loss,payment,loss,mem,catalogue,front-end,0.4120476954267727,1.1191574620015527,0.41375394503394547,1.1166947194093073,0.7071097665747801,0.7029407743753618
payment_loss,payment,loss,mem,catalogue,user,0.4120476954267727,1.1191574620015527,0.2234304616800372,0.5583475254562595,0.7071097665747801,0.3349170637762223
payment_loss,payment,loss,mem,catalogue,carts,0.4120476954267727,1.1191574620015527,0.33672259773150837,0.936303676562108,0.7071097665747801,0.5995810788305996
payment_loss,payment,loss,mem,catalogue,orders,0.4120476954267727,1.1191574620015527,0.4136358929076148,1.1179333804142277,0.7071097665747801,0.7042974875066129
payment_loss,payment,loss,mem,catalogue,shipping,0.4120476954267727,1.1191574620015527,0.4212387908669619,0.48466488866806234,0.7071097665747801,0.06342609780110042
payment_loss,payment,loss,mem,user,front-end,0.7114776013449295,1.141347158917272,0.7124363238948375,1.1291491476017137,0.42986955757234235,0.41671282370687623
payment_loss,payment,loss,mem,user,catalogue,0.7114776013449295,1.141347158917272,0.38435320284950014,0.5399048380330285,0.42986955757234235,0.15555163518352833
payment_loss,payment,loss,mem,user,carts,0.7114776013449295,1.141347158917272,0.6209799796682336,0.8518915131694027,0.42986955757234235,0.2309115335011691
payment_loss,payment,loss,mem,user,orders,0.7114776013449295,1.141347158917272,0.7113913596685053,1.14075178821397,0.42986955757234235,0.42936042854546463
payment_loss,payment,loss,mem,user,shipping,0.7114776013449295,1.141347158917272,0.7113913596685053,1.14075178821397,0.42986955757234235,0.42936042854546463
payment_loss,payment,loss,mem,carts,front-end,0.13301320968553662,0.15409597726933943,0.13596711656972654,0.14272859122031303,0.021082767583802814,0.006761474650586491
payment_loss,payment,loss,mem,carts,catalogue,0.13301320968553662,0.15409597726933943,0.07276756366363049,0.08309634174393533,0.021082767583802814,0.010328778080304843
payment_loss,payment,loss,mem,carts,user,0.13301320968553662,0.15409597726933943,0.09093562698605243,0.03216144517564915,0.021082767583802814,-0.058774181810403274
payment_loss,payment,loss,mem,carts,orders,0.13301320968553662,0.15409597726933943,0.13663204769277446,0.1527530749210327,0.021082767583802814,0.016121027228258256
payment_loss,payment,loss,mem,carts,shipping,0.13301320968553662,0.15409597726933943,0.13663204769277446,0.1527530749210327,0.021082767583802814,0.016121027228258256
payment_loss,payment,loss,mem,orders,front-end,0.13753059099523945,0.051407555320734856,0.13753059099523945,0.051407555320734856,-0.0861230356745046,-0.0861230356745046
payment_loss,payment,loss,mem,orders,catalogue,0.13753059099523945,0.051407555320734856,0.13753059099523945,0.051407555320734856,-0.0861230356745046,-0.0861230356745046
payment_loss,payment,loss,mem,orders,user,0.13753059099523945,0.051407555320734856,0.13753059099523945,0.051407555320734856,-0.0861230356745046,-0.0861230356745046
payment_loss,payment,loss,mem,orders,carts,0.13753059099523945,0.051407555320734856,0.13753059099523945,0.051407555320734856,-0.0861230356745046,-0.0861230356745046
payment_loss,payment,loss,mem,orders,shipping,0.13753059099523945,0.051407555320734856,0.13753059099523945,0.051407555320734856,-0.0861230356745046,-0.0861230356745046
payment_loss,payment,loss,mem,shipping,front-end,0.0026415065381980244,0.05818174287529896,0.002638418355069595,0.058170500793796306,0.05554023633710094,0.05553208243872671
payment_loss,payment,loss,mem,shipping,catalogue,0.0026415065381980244,0.05818174287529896,0.0025533278452969104,0.057474246199854785,0.05554023633710094,0.054920918354557875
payment_loss,payment,loss,mem,shipping,user,0.0026415065381980244,0.05818174287529896,0.0026415065381980244,0.05818174287529896,0.05554023633710094,0.05554023633710094
payment_loss,payment,loss,mem,shipping,carts,0.0026415065381980244,0.05818174287529896,0.0026415065381980244,0.05818174287529896,0.05554023633710094,0.05554023633710094
payment_loss,payment,loss,mem,shipping,orders,0.0026415065381980244,0.05818174287529896,0.0026415065381980244,0.05818174287529896,0.05554023633710094,0.05554023633710094
payment_mem,payment,mem,cpu,front-end,catalogue,10.92416238473458,8.954305032849685,11.09893591736765,7.2703735008157935,-1.9698573518848939,-3.828562416551856
payment_mem,payment,mem,cpu,front-end,user,10.92416238473458,8.963184279531408,10.511186629189169,8.521976104461494,-1.9609781052031714,-1.9892105247276746
payment_mem,payment,mem,cpu,front-end,carts,10.92416238473458,8.954305032849685,11.070526564398438,7.2781084846191515,-1.9698573518848939,-3.792418079779287
payment_mem,payment,mem,cpu,front-end,orders,10.92416238473458,8.954305032849685,9.075472157127312,8.551719415463467,-1.9698573518848939,-0.523752741663845
payment_mem,payment,mem,cpu,front-end,shipping,10.943645436704704,8.961243320478157,11.100087482323593,7.275581444963462,-1.982402116226547,-3.8245060373601305
payment_mem,payment,mem,cpu,catalogue,front-end,9.630924121722996,11.736629471226498,9.663696782192119,11.831919564758786,2.105705349503502,2.1682227825666676
payment_mem,payment,mem,cpu,catalogue,user,9.630924121722996,11.742097361861065,9.625581019960833,11.81490193526033,2.1111732401380685,2.189320915299497
payment_mem,payment,mem,cpu,catalogue,carts,9.630924121722996,11.736629471226498,9.673580311971541,11.822439167831531,2.105705349503502,2.1488588558599897
payment_mem,payment,mem,cpu,catalogue,orders,9.630924121722996,11.736629471226498,9.640737333145779,12.00618498491737,2.105705349503502,2.365447651771591
payment_mem,payment,mem,cpu,catalogue,shipping,9.649974078833297,11.740152141789308,9.67040651213568,11.757050498483562,2.09017806295601,2.086643986347882
payment_mem,payment,mem,cpu,user,front-end,10.284627067047486,9.077529547921802,10.10847655074168,9.727099590829638,-1.2070975191256839,-0.3813769599120409
payment_mem,payment,mem,cpu,user,catalogue,10.284627067047486,9.077529547921802,10.228410837238735,9.255611979671754,-1.2070975191256839,-0.9727988575669819
payment_mem,payment,mem,cpu,user,carts,10.284627067047486,9.077529547921802,10.254115201559095,9.28779526514716,-1.2070975191256839,-0.966319936411935
payment_mem,payment,mem,cpu,user,orders,10.284627067047486,9.077529547921802,8.25916963702332,7.806578668186057,-1.2070975191256839,-0.4525909688372627
payment_mem,payment,mem,cpu,user,shipping,10.309126335404757,9.072542432784545,10.266537186085488,9.281649325528777,-1.2365839026202128,-0.9848878605567108
payment_mem,payment,mem,cpu,carts,front-end,41.423985078484044,44.66421505929994,43.164296773884985,42.76880996062832,3.240229980815897,-0.39548681325666735
payment_mem,payment,mem,cpu,carts,catalogue,41.423985078484044,44.66421505929994,43.18723327686625,42.95545629074864,3.240229980815897,-0.23177698611760889
payment_mem,payment,mem,cpu,carts,user,41.423985078484044,44.68380070167422,43.164296773884985,42.77307630525598,3.2598156231901783,-0.39122046862900817
payment_mem,payment,mem,cpu,carts,orders,41.423985078484044,44.66421505929994,43.164296773884985,42.76880996062832,3.240229980815897,-0.39548681325666735
payment_mem,payment,mem,cpu,carts,shipping,41.185140762463405,44.28942043647624,39.583549745406934,37.09265432065089,3.1042796740128367,-2.4908954247560473
payment_mem,payment,mem,cpu,orders,front-end,95.88120527692206,210.88733868045537,232.13109304747536,465.0960865818752,115.00613340353331,232.96499353439987
payment_mem,payment,mem,cpu,orders,catalogue,95.88120527692206,210.88733868045537,209.18514583175894,443.8290684982554,115.00613340353331,234.64392266649648
payment_mem,payment,mem,cpu,orders,user,95.88120527692206,210.86858784695158,219.58312285872682,351.3952707385959,114.98738257002952,131.8121478798691
payment_mem,payment,mem,cpu,orders,carts,95.88120527692206,210.88733868045537,212.35686791647245,430.731686598406,115.00613340353331,218.37481868193353
payment_mem,payment,mem,cpu,orders,shipping,95.92831336144003,211.4389729230675,212.52479816411585,432.03000243883594,115.51065956162746,219.50520427472009
payment_mem,payment,mem,cpu,shipping,front-end,50.211176597259744,38.94134925793557,61.84082238957607,33.90876390435182,-11.269827339324173,-27.932058485224246
payment_mem,payment,mem,cpu,shipping,catalogue,50.211176597259744,38.94134925793557,61.84082238957607,33.90876390435182,-11.269827339324173,-27.932058485224246
payment_mem,payment,mem,cpu,shipping,user,50.211176597259744,38.97857943985994,61.84082238957607,33.947416387643415,-11.232597157399802,-27.893406001932654
payment_mem,payment,mem,cpu,shipping,carts,50.211176597259744,38.94134925793557,54.4153016942323,23.051109894652384,-11.269827339324173,-31.364191799579913
payment_mem,payment,mem,cpu,shipping,orders,50.211176597259744,38.94134925793557,61.84082238957607,33.90876390435182,-11.269827339324173,-27.932058485224246
payment_mem,payment,mem,mem,front-end,catalogue,3.5891194792676577,3.2139393663676983,3.5608650043259726,3.3545782464798646,-0.37518011289995945,-0.20628675784610806
payment_mem,payment,mem,mem,front-end,user,3.5891194792676577,3.2139393663676983,3.5765946081193447,3.2671052900824358,-0.37518011289995945,-0.30948931803690893
payment_mem,payment,mem,mem,front-end,carts,3.5891194792676577,3.2139393663676983,3.587947094069393,3.220488454770245,-0.37518011289995945,-0.3674586392991479
payment_mem,payment,mem,mem,front-end,orders,3.5891194792676577,3.2139393663676983,3.5891194792676577,3.2139393663676983,-0.37518011289995945,-0.37518011289995945
payment_mem,payment,mem,mem,front-end,shipping,3.5891194792676577,3.2139393663676983,3.576872892571776,3.3267836201970296,-0.37518011289995945,-0.2500892723747463
payment_mem,payment,mem,mem,catalogue,front-end,0.3954574478336758,1.0923980571994447,0.3918895859897924,1.094685662638773,0.6969406093657688,0.7027960766489807
payment_mem,payment,mem,mem,catalogue,user,0.3954574478336758,1.0923980571994447,0.20681094457996826,0.3561338838674961,0.6969406093657688,0.14932293928752785
payment_mem,payment,mem,mem,catalogue,carts,0.3954574478336758,1.0923980571994447,0.2253255415089126,0.48060695337947057,0.6969406093657688,0.255281411870558
payment_mem,payment,mem,mem,catalogue,orders,0.3954574478336758,1.0923980571994447,0.3946666315271222,1.0932577454864345,0.6969406093657688,0.6985911139593123
payment_mem,payment,mem,mem,catalogue,shipping,0.3954574478336758,1.0923980571994447,0.19752293119965908,0.1836884052646015,0.6969406093657688,-0.013834525935057573
payment_mem,payment,mem,mem,user,front-end,0.9858295579974727,2.5968591582807363,0.9770297802144704,2.5987842763674602,1.6110296002832636,1.62175449615299
payment_mem,payment,mem,mem,user,catalogue,0.9858295579974727,2.5968591582807363,0.6185457567898708,0.8963643639320337,1.6110296002832636,0.2778186071421629
payment_mem,payment,mem,mem,user,carts,0.9858295579974727,2.5968591582807363,0.47313688344158167,0.553686011261413,1.6110296002832636,0.08054912781983137
payment_mem,payment,mem,mem,user,orders,0.9858295579974727,2.5968591582807363,0.9858295579974727,2.5968591582807363,1.6110296002832636,1.6110296002832636
payment_mem,payment,mem,mem,user,shipping,0.9858295579974727,2.5968591582807363,0.36587296801790486,0.6654677242642073,1.6110296002832636,0.29959475624630244
payment_mem,payment,mem,mem,carts,front-end,0.4633541949562918,1.0731870905062257,0.46609854917289506,1.0845992698737144,0.6098328955499339,0.6185007207008193
payment_mem,payment,mem,mem,carts,catalogue,0.4633541949562918,1.0731870905062257,0.32269551970650573,0.4468850191543289,0.6098328955499339,0.12418949944782315
payment_mem,payment,mem,mem,carts,user,0.4633541949562918,1.0731870905062257,0.21217835022186715,0.16683681361710492,0.6098328955499339,-0.04534153660476223
payment_mem,payment,mem,mem,carts,orders,0.4633541949562918,1.0731870905062257,0.4661466884232217,1.084469563696157,0.6098328955499339,0.6183228752729353
payment_mem,payment,mem,mem,carts,shipping,0.4633541949562918,1.0731870905062257,0.23083203864110238,0.17915979528748088,0.6098328955499339,-0.0516722433536215
payment_mem,payment,mem,mem,orders,front-end,29.95263098842361,29.377070488978795,33.4944679116017,33.593961584525154,-0.5755604994448156,0.09949367292345102
payment_mem,payment,mem,mem,orders,catalogue,29.95263098842361,29.377070488978795,33.4944679116017,33.593961584525154,-0.5755604994448156,0.09949367292345102
payment_mem,payment,mem,mem,orders,user,29.95263098842361,29.377070488978795,33.4944679116017,33.593961584525154,-0.5755604994448156,0.09949367292345102
payment_mem,payment,mem,mem,orders,carts,29.95263098842361,29.377070488978795,33.4944679116017,33.593961584525154,-0.5755604994448156,0.09949367292345102
payment_mem,payment,mem,mem,orders,shipping,29.95263098842361,29.377070488978795,33.4944679116017,33.593961584525154,-0.5755604994448156,0.09949367292345102
payment_mem,payment,mem,mem,shipping,front-end,0.0907183378801255,0.3430366500398026,0.0979101845095311,0.35652522880061027,0.2523183121596771,0.2586150442910792
payment_mem,payment,mem,mem,shipping,catalogue,0.0907183378801255,0.3430366500398026,0.06733582278736655,0.17401259116101053,0.2523183121596771,0.10667676837364398
payment_mem,payment,mem,mem,shipping,user,0.0907183378801255,0.3430366500398026,0.03711223072685558,0.11365574285001107,0.2523183121596771,0.0765435121231555
payment_mem,payment,mem,mem,shipping,carts,0.0907183378801255,0.3430366500398026,0.057744160251470375,0.15075004841196465,0.2523183121596771,0.09300588816049428
payment_mem,payment,mem,mem,shipping,orders,0.0907183378801255,0.3430366500398026,0.09861355751151062,0.3563024946607703,0.2523183121596771,0.25768893714925967
payment_mem,payment,mem,cpu,front-end,catalogue,11.963869237055734,11.118677704658802,11.963869237055734,11.118677704658802,-0.8451915323969317,-0.8451915323969317
payment_mem,payment,mem,cpu,front-end,user,11.976192364737466,11.136339714540272,11.95293464465837,10.849103051372488,-0.8398526501971944,-1.1038315932858822
payment_mem,payment,mem,cpu,front-end,carts,11.963869237055734,11.118677704658802,11.963869237055734,11.118677704658802,-0.8451915323969317,-0.8451915323969317
payment_mem,payment,mem,cpu,front-end,orders,11.963869237055734,11.118677704658802,11.963869237055734,11.118677704658802,-0.8451915323969317,-0.8451915323969317
payment_mem,payment,mem,cpu,front-end,shipping,11.963869237055734,11.118677704658802,11.963869237055734,11.118677704658802,-0.8451915323969317,-0.8451915323969317
payment_mem,payment,mem,cpu,catalogue,front-end,7.556967089819952,9.729706148867498,7.66000779582251,9.6435222733774,2.1727390590475464,1.9835144775548894
payment_mem,payment,mem,cpu,catalogue,user,7.565027872848612,9.737429703273623,7.6436397519036,9.605662253473644,2.1724018304250112,1.9620225015700443
payment_mem,payment,mem,cpu,catalogue,carts,7.556967089819952,9.729706148867498,7.647513713632424,9.685373487272924,2.1727390590475464,2.0378597736405
payment_mem,payment,mem,cpu,catalogue,orders,7.556967089819952,9.729706148867498,7.682403649570362,9.690881273629666,2.1727390590475464,2.008477624059304
payment_mem,payment,mem,cpu,catalogue,shipping,7.556967089819952,9.729706148867498,7.66000779582251,9.6435222733774,2.1727390590475464,1.9835144775548894
payment_mem,payment,mem,cpu,user,front-end,9.177777042260622,8.61459038856524,9.29021797684017,8.33249760771131,-0.5631866536953822,-0.9577203691288592
payment_mem,payment,mem,cpu,user,catalogue,9.177777042260622,8.61459038856524,9.344329132244205,8.479560974097785,-0.5631866536953822,-0.8647681581464202
payment_mem,payment,mem,cpu,user,carts,9.177777042260622,8.61459038856524,9.337489996209754,8.531905880880364,-0.5631866536953822,-0.8055841153293901
payment_mem,payment,mem,cpu,user,orders,9.177777042260622,8.61459038856524,9.363748570573293,8.60630986165482,-0.5631866536953822,-0.7574387089184729
payment_mem,payment,mem,cpu,user,shipping,9.177777042260622,8.61459038856524,9.314267485573527,10.205026293543176,-0.5631866536953822,0.8907588079696485
payment_mem,payment,mem,cpu,carts,front-end,19.368619199595226,24.78306401047481,19.368619199595226,24.78306401047481,5.4144448108795835,5.4144448108795835
payment_mem,payment,mem,cpu,carts,catalogue,19.368619199595226,24.78306401047481,19.39914181624892,25.02969428601941,5.4144448108795835,5.630552469770489
payment_mem,payment,mem,cpu,carts,user,19.34950114591767,24.72260218738697,19.34950114591767,24.72260218738697,5.3731010414692975,5.3731010414692975
payment_mem,payment,mem,cpu,carts,orders,19.368619199595226,24.78306401047481,19.020425215371333,19.512590106361923,5.4144448108795835,0.49216489099059046
payment_mem,payment,mem,cpu,carts,shipping,19.368619199595226,24.78306401047481,19.68388379358808,45.246761063076995,5.4144448108795835,25.562877269488915
payment_mem,payment,mem,cpu,orders,front-end,81.97483340348148,91.47627994386148,81.97483340348148,91.47627994386148,9.501446540380002,9.501446540380002
payment_mem,payment,mem,cpu,orders,catalogue,81.97483340348148,91.47627994386148,81.98277282506771,92.25270541222584,9.501446540380002,10.269932587158124
payment_mem,payment,mem,cpu,orders,user,81.98113495370049,91.74518234631624,81.19519202038454,94.30663021770201,9.764047392615751,13.111438197317469
payment_mem,payment,mem,cpu,orders,carts,81.97483340348148,91.47627994386148,74.81611820436274,57.52258961470721,9.501446540380002,-17.29352858965553
payment_mem,payment,mem,cpu,orders,shipping,81.97483340348148,91.47627994386148,78.74879253287692,120.58373188360372,9.501446540380002,41.8349393507268
payment_mem,payment,mem,cpu,shipping,front-end,34.59351111707887,49.506126872626446,34.658628829208425,49.58302368180285,14.912615755547577,14.924394852594425
payment_mem,payment,mem,cpu,shipping,catalogue,34.59351111707887,49.506126872626446,34.658628829208425,49.58302368180285,14.912615755547577,14.924394852594425
payment_mem,payment,mem,cpu,shipping,user,34.52431424896898,49.57386486885332,33.240997611052904,51.64828553273666,15.049550619884343,18.407287921683753
payment_mem,payment,mem,cpu,shipping,carts,34.59351111707887,49.506126872626446,32.97635964176018,41.69922682216472,14.912615755547577,8.722867180404535
payment_mem,payment,mem,cpu,shipping,orders,34.59351111707887,49.506126872626446,33.49281855729049,46.50892195742537,14.912615755547577,13.016103400134881
payment_mem,payment,mem,mem,front-end,catalogue,3.0592066205479,3.3537438847078445,3.0766635677191037,3.3680411994464183,0.29453726415994463,0.2913776317273147
payment_mem,payment,mem,mem,front-end,user,3.0592066205479,3.3537438847078445,3.116247953936946,3.306733474378709,0.29453726415994463,0.19048552044176326
payment_mem,payment,mem,mem,front-end,carts,3.0592066205479,3.3537438847078445,3.116247953936946,3.306733474378709,0.29453726415994463,0.19048552044176326
payment_mem,payment,mem,mem,front-end,orders,3.0592066205479,3.3537438847078445,3.116247953936946,3.306733474378709,0.29453726415994463,0.19048552044176326
payment_mem,payment,mem,mem,front-end,shipping,3.0592066205479,3.3537438847078445,3.116247953936946,3.306733474378709,0.29453726415994463,0.19048552044176326
payment_mem,payment,mem,mem,catalogue,front-end,0.13687871141844604,0.3203868267522125,0.14337607734900024,0.30757668591069603,0.18350811533376643,0.1642006085616958
payment_mem,payment,mem,mem,catalogue,user,0.13687871141844604,0.3203868267522125,0.1354615952793023,0.13864505684911085,0.18350811533376643,0.00318346156980856
payment_mem,payment,mem,mem,catalogue,carts,0.13687871141844604,0.3203868267522125,0.13348253177203018,0.3113748588228422,0.18350811533376643,0.17789232705081204
payment_mem,payment,mem,mem,catalogue,orders,0.13687871141844604,0.3203868267522125,0.12469142063217231,0.2933990546479844,0.18350811533376643,0.16870763401581207
payment_mem,payment,mem,mem,catalogue,shipping,0.13687871141844604,0.3203868267522125,0.12673469632206144,0.3297594159440037,0.18350811533376643,0.20302471962194227
payment_mem,payment,mem,mem,user,front-end,0.1489846269716044,0.5998685274533765,0.1489846269716044,0.5998685274533765,0.45088390048177207,0.45088390048177207
payment_mem,payment,mem,mem,user,catalogue,0.1489846269716044,0.5998685274533765,0.14140137072234998,0.5451762904320978,0.45088390048177207,0.4037749197097478
payment_mem,payment,mem,mem,user,carts,0.1489846269716044,0.5998685274533765,0.14826603211442912,0.5979671522860145,0.45088390048177207,0.44970112017158537
payment_mem,payment,mem,mem,user,orders,0.1489846269716044,0.5998685274533765,0.13619929844896012,0.5818579214968725,0.45088390048177207,0.44565862304791243
payment_mem,payment,mem,mem,user,shipping,0.1489846269716044,0.5998685274533765,0.12991489708672177,0.23216412575499576,0.45088390048177207,0.10224922866827399
payment_mem,payment,mem,mem,carts,front-end,0.20501166616482375,0.04687060363458358,0.20501166616482375,0.04687060363458358,-0.15814106253024018,-0.15814106253024018
payment_mem,payment,mem,mem,carts,catalogue,0.20501166616482375,0.04687060363458358,0.20493708140842756,0.039035569303083016,-0.15814106253024018,-0.16590151210534454
payment_mem,payment,mem,mem,carts,user,0.20501166616482375,0.04687060363458358,0.20658230933522154,0.0972699844022694,-0.15814106253024018,-0.10931232493295213
payment_mem,payment,mem,mem,carts,orders,0.20501166616482375,0.04687060363458358,0.20628561661689074,0.04312934696661401,-0.15814106253024018,-0.16315626965027674
payment_mem,payment,mem,mem,carts,shipping,0.20501166616482375,0.04687060363458358,0.21217076534038837,0.2760000832919707,-0.15814106253024018,0.06382931795158231
payment_mem,payment,mem,mem,orders,front-end,0.7686455097284258,0.18827023843013937,0.7686455097284258,0.18827023843013937,-0.5803752712982865,-0.5803752712982865
payment_mem,payment,mem,mem,orders,catalogue,0.7686455097284258,0.18827023843013937,0.7319109706205115,0.10520437594760201,-0.5803752712982865,-0.6267065946729095
payment_mem,payment,mem,mem,orders,user,0.7686455097284258,0.18827023843013937,0.5678928762215084,1.1444274993797077,-0.5803752712982865,0.5765346231581993
payment_mem,payment,mem,mem,orders,carts,0.7686455097284258,0.18827023843013937,0.76627136664219,0.18503774538886614,-0.5803752712982865,-0.5812336212533238
payment_mem,payment,mem,mem,orders,shipping,0.7686455097284258,0.18827023843013937,0.46399413145157786,3.3891624248174073,-0.5803752712982865,2.9251682933658296
payment_mem,payment,mem,mem,shipping,front-end,0.0377985853770545,0.2691082402842565,0.0377985853770545,0.2691082402842565,0.231309654907202,0.231309654907202
payment_mem,payment,mem,mem,shipping,catalogue,0.0377985853770545,0.2691082402842565,0.036145785737765196,0.25753790557369866,0.231309654907202,0.22139211983593346
payment_mem,payment,mem,mem,shipping,user,0.0377985853770545,0.2691082402842565,0.029358655884118935,0.2058603454907963,0.231309654907202,0.17650168960667736
payment_mem,payment,mem,mem,shipping,carts,0.0377985853770545,0.2691082402842565,0.03769819343935221,0.2686025328440039,0.231309654907202,0.23090433940465172
payment_mem,payment,mem,mem,shipping,orders,0.0377985853770545,0.2691082402842565,0.02179321383371919,0.26419944202175366,0.231309654907202,0.24240622818803448
payment_mem,payment,mem,cpu,front-end,catalogue,6.753061994214573,6.52674046322252,6.585797253998238,6.977277076108648,-0.22632153099205254,0.3914798221104103
payment_mem,payment,mem,cpu,front-end,user,6.753061994214573,6.52674046322252,6.949934814351558,6.4252594125607105,-0.22632153099205254,-0.524675401790847
payment_mem,payment,mem,cpu,front-end,carts,6.753061994214573,6.52674046322252,6.949934814351558,6.4252594125607105,-0.22632153099205254,-0.524675401790847
payment_mem,payment,mem,cpu,front-end,orders,6.753061994214573,6.52674046322252,6.949934814351558,6.4252594125607105,-0.22632153099205254,-0.524675401790847
payment_mem,payment,mem,cpu,front-end,shipping,6.753061994214573,6.52674046322252,6.949934814351558,6.4252594125607105,-0.22632153099205254,-0.524675401790847
payment_mem,payment,mem,cpu,catalogue,front-end,8.11745912386273,8.56373196908806,7.612770824564488,9.149471383380483,0.4462728452253302,1.536700558815995
payment_mem,payment,mem,cpu,catalogue,user,8.11745912386273,8.56373196908806,8.11745912386273,8.56373196908806,0.4462728452253302,0.4462728452253302
payment_mem,payment,mem,cpu,catalogue,carts,8.11745912386273,8.56373196908806,8.11745912386273,8.56373196908806,0.4462728452253302,0.4462728452253302
payment_mem,payment,mem,cpu,catalogue,orders,8.11745912386273,8.56373196908806,8.11745912386273,8.56373196908806,0.4462728452253302,0.4462728452253302
payment_mem,payment,mem,cpu,catalogue,shipping,8.11745912386273,8.56373196908806,8.11745912386273,8.56373196908806,0.4462728452253302,0.4462728452253302
payment_mem,payment,mem,cpu,user,front-end,12.618104962952911,9.103697847594738,12.621554871888918,9.082338016896003,-3.514407115358173,-3.5392168549929153
payment_mem,payment,mem,cpu,user,catalogue,12.618104962952911,9.103697847594738,12.621554871888918,9.082338016896003,-3.514407115358173,-3.5392168549929153
payment_mem,payment,mem,cpu,user,carts,12.618104962952911,9.103697847594738,12.352425907070794,8.878632383081625,-3.514407115358173,-3.473793523989169
payment_mem,payment,mem,cpu,user,orders,12.618104962952911,9.103697847594738,12.621554871888918,9.082338016896003,-3.514407115358173,-3.5392168549929153
payment_mem,payment,mem,cpu,user,shipping,12.618104962952911,9.103697847594738,12.488403136888722,9.298341209363846,-3.514407115358173,-3.1900619275248765
payment_mem,payment,mem,cpu,carts,front-end,6.397000810988794,12.566449821918422,6.499742426566725,12.498268180992662,6.169449010929628,5.998525754425937
payment_mem,payment,mem,cpu,carts,catalogue,6.397000810988794,12.566449821918422,6.499742426566725,12.498268180992662,6.169449010929628,5.998525754425937
payment_mem,payment,mem,cpu,carts,user,6.397000810988794,12.566449821918422,6.3335538179875375,12.49129008813,6.169449010929628,6.157736270142463
payment_mem,payment,mem,cpu,carts,orders,6.397000810988794,12.566449821918422,6.499742426566725,12.498268180992662,6.169449010929628,5.998525754425937
payment_mem,payment,mem,cpu,carts,shipping,6.397000810988794,12.566449821918422,6.504794469108198,12.499870131054468,6.169449010929628,5.99507566194627
payment_mem,payment,mem,cpu,orders,front-end,27.890315159083755,27.347746067621774,27.890315159083755,27.347746067621774,-0.5425690914619814,-0.5425690914619814
payment_mem,payment,mem,cpu,orders,catalogue,27.890315159083755,27.347746067621774,27.890315159083755,27.347746067621774,-0.5425690914619814,-0.5425690914619814
payment_mem,payment,mem,cpu,orders,user,27.890315159083755,27.347746067621774,27.890315159083755,27.347746067621774,-0.5425690914619814,-0.5425690914619814
payment_mem,payment,mem,cpu,orders,carts,27.890315159083755,27.347746067621774,27.890315159083755,27.347746067621774,-0.5425690914619814,-0.5425690914619814
payment_mem,payment,mem,cpu,orders,shipping,27.890315159083755,27.347746067621774,27.38835979909846,25.253045580566706,-0.5425690914619814,-2.1353142185317537
payment_mem,payment,mem,cpu,shipping,front-end,54.24511460439449,71.97659549187492,54.24511460439449,71.97659549187492,17.73148088748043,17.73148088748043
payment_mem,payment,mem,cpu,shipping,catalogue,54.24511460439449,71.97659549187492,54.24511460439449,71.97659549187492,17.73148088748043,17.73148088748043
payment_mem,payment,mem,cpu,shipping,user,54.24511460439449,71.97659549187492,54.89817343855192,77.67285326530852,17.73148088748043,22.774679826756596
payment_mem,payment,mem,cpu,shipping,carts,54.24511460439449,71.97659549187492,54.271058392266106,72.53283016888112,17.73148088748043,18.261771776615014
payment_mem,payment,mem,cpu,shipping,orders,54.24511460439449,71.97659549187492,46.17980756760179,70.69404980273856,17.73148088748043,24.51424223513677
payment_mem,payment,mem,mem,front-end,catalogue,3.0305391859275947,3.0456400193775166,3.0305391859275947,3.0456400193775166,0.015100833449921858,0.015100833449921858
